2020-09-10 02:16:13,370 - 00_train.py - 00_train.py - 100 - INFO - TARGET MACHINE_TYPE: fan
2020-09-10 02:16:13,379 - 00_train.py - 00_train.py - 101 - INFO - MAKE DATA_LOADER
2020-09-10 02:17:39,201 - 00_train.py - 00_train.py - 108 - INFO - TRAINING
2020-09-10 07:37:59,281 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 32/100:train_score:9.810855, valid_score:10.133077
2020-09-10 07:38:32,692 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 33/100:train_score:9.807798, valid_score:10.055976
2020-09-10 07:39:06,173 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 34/100:train_score:9.806572, valid_score:10.072985
2020-09-10 07:39:39,706 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 35/100:train_score:9.803241, valid_score:10.074019
2020-09-10 07:40:13,402 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 36/100:train_score:9.793662, valid_score:10.027211
2020-09-10 07:40:46,771 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 37/100:train_score:9.790418, valid_score:10.032865
2020-09-10 07:41:20,076 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 38/100:train_score:9.787357, valid_score:10.062928
2020-09-10 07:41:53,500 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 39/100:train_score:9.782284, valid_score:10.071034
2020-09-10 07:42:26,938 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 40/100:train_score:9.779992, valid_score:10.008483
2020-09-10 07:43:00,313 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 41/100:train_score:9.775667, valid_score:10.022453
2020-09-10 07:43:33,817 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 42/100:train_score:9.772276, valid_score:10.060232
2020-09-10 07:44:07,036 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 43/100:train_score:9.772787, valid_score:10.048858
2020-09-10 07:44:40,050 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 44/100:train_score:9.765980, valid_score:10.019527
2020-09-10 07:45:12,898 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 45/100:train_score:9.763556, valid_score:10.006066
2020-09-10 07:45:46,068 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 46/100:train_score:9.759505, valid_score:10.058609
2020-09-10 07:46:18,870 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 47/100:train_score:9.755649, valid_score:10.049281
2020-09-10 07:46:52,259 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 48/100:train_score:9.758490, valid_score:9.982676
2020-09-10 07:47:25,036 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 49/100:train_score:9.751025, valid_score:9.989664
2020-09-10 07:47:58,214 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 50/100:train_score:9.750905, valid_score:10.005362
2020-09-10 07:48:31,750 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 51/100:train_score:9.745659, valid_score:9.996197
2020-09-10 07:49:05,255 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 52/100:train_score:9.743432, valid_score:9.994548
2020-09-10 07:49:38,717 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 53/100:train_score:9.743536, valid_score:9.987362
2020-09-10 07:50:12,012 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 54/100:train_score:9.739350, valid_score:10.024408
2020-09-10 07:50:44,553 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 55/100:train_score:9.740049, valid_score:9.980473
2020-09-10 07:51:18,108 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 56/100:train_score:9.735308, valid_score:9.979786
2020-09-10 07:51:51,572 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 57/100:train_score:9.731758, valid_score:9.992047
2020-09-10 07:52:25,248 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 58/100:train_score:9.731636, valid_score:10.012823
2020-09-10 07:52:58,603 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 59/100:train_score:9.728839, valid_score:9.993150
2020-09-10 07:53:31,982 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 60/100:train_score:9.727178, valid_score:9.964530
2020-09-10 07:54:05,366 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 61/100:train_score:9.723953, valid_score:10.001264
2020-09-10 07:54:38,733 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 62/100:train_score:9.723116, valid_score:9.983836
2020-09-10 07:55:12,137 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 63/100:train_score:9.719933, valid_score:9.984640
2020-09-10 07:55:44,807 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 64/100:train_score:9.718388, valid_score:9.963302
2020-09-10 07:56:17,375 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 65/100:train_score:9.716197, valid_score:9.973058
2020-09-10 07:56:50,914 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 66/100:train_score:9.713439, valid_score:9.947961
2020-09-10 07:57:23,622 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 67/100:train_score:9.713433, valid_score:9.954733
2020-09-10 07:57:57,341 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 68/100:train_score:9.712931, valid_score:9.957740
2020-09-10 07:58:31,026 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 69/100:train_score:9.709582, valid_score:9.957654
2020-09-10 07:59:04,657 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 70/100:train_score:9.707933, valid_score:9.945227
2020-09-10 07:59:38,054 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 71/100:train_score:9.706532, valid_score:10.013419
2020-09-10 08:00:11,502 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 72/100:train_score:9.704790, valid_score:9.942172
2020-09-10 08:00:44,896 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 73/100:train_score:9.704344, valid_score:9.977852
2020-09-10 08:01:18,383 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 74/100:train_score:9.700895, valid_score:9.955925
2020-09-10 08:01:51,764 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 75/100:train_score:9.700844, valid_score:9.963586
2020-09-10 08:02:25,160 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 76/100:train_score:9.697647, valid_score:10.006814
2020-09-10 08:02:58,590 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 77/100:train_score:9.697035, valid_score:10.564707
2020-09-10 08:03:31,832 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 78/100:train_score:9.696977, valid_score:9.934477
2020-09-10 08:04:05,285 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 79/100:train_score:9.692701, valid_score:10.005949
2020-09-10 08:04:38,663 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 80/100:train_score:9.692010, valid_score:9.944087
2020-09-10 08:05:12,219 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 81/100:train_score:9.693183, valid_score:9.974139
2020-09-10 08:05:45,606 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 82/100:train_score:9.689094, valid_score:9.957444
2020-09-10 08:06:18,153 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 83/100:train_score:9.687895, valid_score:9.948982
2020-09-10 08:06:50,748 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 84/100:train_score:9.688152, valid_score:9.939759
2020-09-10 08:07:23,405 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 85/100:train_score:9.685403, valid_score:9.995629
2020-09-10 08:07:56,854 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 86/100:train_score:9.684819, valid_score:9.931289
2020-09-10 08:08:30,425 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 87/100:train_score:9.682882, valid_score:9.945090
2020-09-10 08:09:03,827 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 88/100:train_score:9.681273, valid_score:9.937415
2020-09-10 08:09:37,296 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 89/100:train_score:9.680503, valid_score:9.955722
2020-09-10 08:10:10,559 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 90/100:train_score:9.678447, valid_score:9.934553
2020-09-10 08:10:44,146 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 91/100:train_score:9.677735, valid_score:9.918934
2020-09-10 08:11:17,499 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 92/100:train_score:9.678367, valid_score:9.924396
2020-09-10 08:11:50,733 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 93/100:train_score:9.673832, valid_score:9.944211
2020-09-10 08:12:23,416 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 94/100:train_score:9.675788, valid_score:9.922777
2020-09-10 08:12:56,377 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 95/100:train_score:9.674383, valid_score:9.925036
2020-09-10 08:13:29,836 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 96/100:train_score:9.673283, valid_score:10.023824
2020-09-10 08:14:03,385 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 97/100:train_score:9.671158, valid_score:9.934771
2020-09-10 08:14:37,066 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 98/100:train_score:9.670622, valid_score:9.995245
2020-09-10 08:15:10,686 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 99/100:train_score:9.670082, valid_score:9.951578
2020-09-10 08:15:44,020 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 100/100:train_score:9.668347, valid_score:9.984578
2020-09-10 08:15:44,030 - 00_train.py - 00_train.py - 120 - INFO - 
 success:valve 
model_out_path ==> 
 /media/hiroki/working/research/dcase2020/result/baseline_1D/models/valve_model.pth
